29447,1
12959,0
19241,1
45398,1
47938,1
9808,0
15386,1
6164,0
14501,0
29270,1
14807,0
24756,1
28436,1
34840,1
1931,0
28128,1
32892,1
3158,0
43264,1
12955,0
4479,0
19123,1
14558,0
11767,0
22055,1
38462,1
37944,1
13176,0
13772,0
26229,1
5878,0
19510,1
2694,0
33621,1
31126,1
23351,1
36713,1
22880,1
48042,1
35319,1
41366,1
16841,1
22805,1
39804,1
28139,1
41208,0
480,0
9027,0
44763,1
40069,1
12739,0
36911,1
7428,0
36875,1
22872,1
28943,1
3739,0
11508,0
39419,1
13331,0
21478,0
13271,0
36495,1
43058,1
35101,1
5188,0
19954,1
40926,1
645,0
8371,0
19478,1
519,0
14746,0
25617,1
35978,1
27810,1
34011,1
13685,0
15610,1
43425,1
7779,0
28601,1
16852,1
20356,1
9836,0
25636,1
8365,0
42402,1
32133,1
5525,0
7184,0
14158,0
21298,1
34775,1
28928,1
6568,0
30537,1
13210,0
49558,1
6603,0
34813,1
19362,1
13782,0
7828,0
1734,0
13743,0
10126,0
40154,1
37115,1
10334,0
20390,1
9854,0
21382,1
32598,1
47422,1
19567,1
48766,1
43415,1
11669,0
14709,0
24445,1
13894,0
8082,0
30186,1
17203,1
21903,1
16004,1
35455,1
49332,1
45589,1
20208,1
4906,0
18293,1
12637,0
48933,1
44290,1
25945,1
31002,1
37054,1
37882,1
18030,1
33888,1
24044,1
12349,0
26932,1
44593,1
41698,1
34751,1
9771,0
40940,1
44053,1
3797,0
17558,1
40675,1
36658,1
35112,1
1844,0
26232,1
20185,1
25543,1
48670,1
46199,1
38920,1
21255,1
24993,1
18420,1
36995,1
23568,1
11746,0
37973,1
37512,1
36088,1
9171,0
20782,1
12927,0
30023,1
7314,0
30280,1
15037,1
31926,1
36243,1
25689,1
16075,1
33793,1
20592,1
30854,1
24013,1
10255,0
34935,1
38217,1
10047,0
28208,1
42802,1
27058,1
32926,1
27910,1
16851,1
27082,1
30325,1
44375,1
28290,1
25832,1
3037,0
41793,1
37764,1
16631,1
49064,1
19135,1
3606,0
8545,0
2932,0
18499,1
43773,1
23908,1
13582,0
7628,0
2732,0
7194,0
26278,1
46701,1
36062,1
42025,1
6353,0
37919,1
48412,1
30700,1
13256,0
11587,0
6667,0
31003,1
32580,1
19588,1
16604,1
41134,1
29349,1
26515,1
37849,1
2835,0
12044,0
20238,1
27605,1
13446,0
36661,1
14562,0
47025,1
28205,1
49402,1
28930,1
23448,1
12026,0
8347,0
24452,1
4067,0
45857,1
17951,1
28456,1
34530,1
37418,1
2516,0
30313,1
32380,1
34114,1
16654,1
41852,1
37683,1
35543,1
15131,1
49441,1
35802,1
17526,1
20792,1
46902,1
37965,1
42243,1
25319,1
30764,1
5926,0
33814,1
43236,1
46769,1
47388,1
47375,1
2055,0
13556,0
39871,1
15953,1
34887,1
39068,1
19905,0
20923,1
5196,0
3824,0
26634,1
24656,1
24024,1
18285,1
27338,1
27241,1
16794,1
35406,1
42156,1
14866,0
41577,1
19042,1
591,0
21515,1
27861,1
20398,1
14832,0
12251,0
20204,1
18401,1
22534,1
37828,1
42909,1
809,0
37356,1
37037,1
47001,1
15769,1
36703,1
22293,1
12554,0
8009,0
28926,1
3777,0
5461,0
14881,0
28885,1
2405,0
44536,1
31533,1
10026,0
16637,1
12977,0
26475,1
29742,1
13640,0
17405,1
46726,1
5153,0
3156,0
22368,1
16203,1
39582,1
16885,1
15502,1
24553,1
42940,1
17027,1
22288,1
49849,1
46120,1
20895,1
5660,0
47342,1
4813,0
27462,1
47797,1
49000,1
39497,1
49661,1
82,0
40613,1
40473,1
5773,0
23735,1
13376,0
22827,1
23228,1
3436,0
37097,1
233,0
35679,1
7158,0
23826,1
38417,1
20314,1
19274,1
36920,1
48775,1
24389,1
19415,1
39792,1
22338,1
48183,1
49982,1
34280,1
27447,1
23710,1
37269,1
21609,1
44724,1
25594,1
28004,1
32124,1
26487,1
47192,1
16219,1
24998,1
46192,1
46943,1
35601,1
33980,1
11492,0
41022,1
37645,1
47878,1
46958,1
36837,1
42627,1
48696,1
9284,0
20960,1
19110,1
3381,0
41504,1
25896,1
14546,0
40638,1
7449,0
27488,1
32867,1
48186,1
48328,1
17536,1
544,0
33272,1
16130,1
45588,1
17838,1
36520,1
4251,0
31974,1
4866,0
31862,1
14683,0
2966,0
18617,1
16821,1
10924,0
18315,1
13918,0
2991,0
42151,1
12630,0
12434,0
1472,0
38052,1
31038,1
11722,0
30567,1
40996,1
36987,1
22413,1
42784,1
26066,1
38172,1
3390,0
42175,1
38682,1
13583,0
5350,0
49432,1
22904,1
7747,0
19838,1
18944,1
8289,0
40635,1
32192,1
48809,1
36240,1
31845,1
42739,1
39243,1
10030,0
16626,1
33723,1
49416,1
27267,1
49135,1
33698,1
45974,1
6101,0
24908,1
12086,0
38957,1
2075,0
42958,1
41757,1
21375,1
3449,0
18180,1
35618,1
27414,1
16804,1
3026,0
18235,1
36145,1
30837,1
6592,0
14927,0
41969,1
45400,1
3905,0
1020,0
36368,1
1423,0
21939,1
47345,1
43329,1
33167,1
4722,0
38680,1
38888,1
19531,1
48768,1
39404,1
20463,1
42413,1
4492,0
28567,1
25979,1
15261,1
36297,1
46487,1
17472,1
27412,1
10272,0
17113,1
31341,1
48198,1
3844,0
11521,0
46252,1
16421,1
10365,0
45203,1
43543,1
48808,1
38490,1
24859,1
3558,0
30919,1
26056,1
23370,0
2727,0
40884,1
43422,1
42874,1
2469,0
17330,1
24964,1
2967,0
8690,0
18850,1
4127,0
15338,1
1093,0
48124,1
48187,1
29653,1
19936,1
44200,1
34273,1
30484,1
20921,1
17164,1
14878,0
424,0
32518,1
1340,0
33770,1
13517,0
6464,0
21633,1
21716,1
7557,0
15039,1
25579,1
21625,1
48283,1
39105,1
14426,0
40688,1
43231,1
39159,1
39369,1
6170,0
48955,1
2125,0
31355,1
49697,1
1764,0
5425,0
8415,0
22392,1
12128,0
14366,0
48131,1
10549,0
29089,1
31576,1
27512,1
18316,1
45676,1
6141,0
14976,0
11612,0
47742,1
21740,1
1089,0
24269,1
38928,1
31810,1
18598,1
14407,0
35447,1
20931,1
33374,1
33288,1
409,0
680,0
3326,0
18418,1
19673,1
29002,1
17547,1
40141,1
25537,1
5088,0
6688,0
20218,1
47701,1
16246,1
35810,1
6934,0
23810,1
29180,1
25348,1
48940,1
30267,1
17389,1
17739,1
17114,1
41252,1
45627,1
21702,1
44172,1
21854,1
30479,1
38389,1
853,0
47939,1
31780,1
27322,1
45440,1
13903,0
8145,0
19186,1
19852,1
20859,1
19596,1
48296,1
2411,0
46960,1
24890,1
15621,1
1872,0
48869,1
38835,1
20514,1
26226,1
43783,1
22375,1
19379,1
48032,1
6806,0
28533,1
48509,1
17474,1
25395,1
4094,0
19364,1
15806,1
1852,0
40784,1
5652,0
40713,1
46716,1
21122,1
41290,1
35066,1
5435,0
36060,1
22070,1
33671,1
9001,0
8854,0
39870,1
49920,1
40980,1
16444,1
27925,1
1596,0
15406,1
23859,1
47397,1
6510,0
36452,1
33226,1
49203,1
14621,0
2248,0
26300,1
14052,0
19129,1
14517,0
42404,1
13890,0
46453,1
47563,1
42720,1
46823,1
25473,1
45739,1
48963,1
4283,0
47884,1
41032,1
32246,1
46645,1
17864,1
29485,1
13801,0
49323,1
48037,1
38178,1
16003,1
45059,1
270,0
4876,0
27102,1
40372,1
3380,0
23314,1
8285,0
24832,1
8508,0
41029,1
20304,1
31708,1
3323,0
8560,0
37132,1
27805,1
25038,1
36660,1
23091,1
34636,1
9259,0
4209,0
43305,1
34345,1
22388,1
304,0
32188,1
17560,1
7748,0
45876,1
47853,1
36256,1
27364,1
34921,1
38589,1
41012,1
27850,1
26255,1
44037,1
34884,1
12772,0
44675,1
27204,1
30602,1
15401,1
2219,0
12255,0
12161,0
8343,0
28971,1
42252,1
42120,1
17703,1
24151,1
14449,0
4455,0
38231,1
18903,1
38650,1
41431,1
48611,1
43359,1
30808,1
40247,1
9608,0
27045,1
6017,0
18945,1
35812,1
48117,1
27977,1
33662,1
10010,0
16438,1
15560,1
35503,1
31454,1
23237,1
12101,0
7104,0
41172,1
1448,0
16157,1
7861,0
33492,1
13540,0
46039,1
693,0
19196,1
36085,1
20353,1
17038,1
5274,0
22811,1
41342,1
34294,1
49317,1
169,0
5625,0
44022,1
20673,1
31921,1
14483,0
16091,1
2042,0
4873,0
31815,1
19125,1
46554,1
37103,1
25772,1
36526,1
9144,0
42014,1
20323,1
37631,1
8892,0
688,0
15565,1
10987,0
20751,1
28465,1
14710,0
48188,1
2229,0
42220,1
48323,1
36484,1
18392,1
22022,1
20692,1
35180,1
20276,1
12351,0
106,0
13340,0
11096,0
30030,1
19223,1
39471,1
26251,1
5728,0
23879,1
8101,0
14266,0
23602,1
19879,1
16395,1
24465,1
33004,1
17005,1
27569,1
17306,1
22025,1
9339,0
3019,0
36106,1
35531,1
31542,1
1359,0
47534,1
29693,1
22750,1
44131,1
39146,1
34409,1
158,0
47482,1
46392,1
27502,1
20248,1
31721,1
42102,1
35186,1
41313,1
11396,0
10359,0
4933,0
23118,1
20996,1
28419,1
4114,0
9247,0
20891,1
16737,1
28473,1
1492,0
44804,1
18003,1
36373,0
1173,0
14145,0
49268,1
47816,1
13121,0
35942,1
21967,1
8895,0
12584,0
15138,1
1433,0
36678,1
32277,1
7296,0
37686,1
43789,1
8444,0
39960,1
32685,1
24264,1
20780,1
25629,1
26063,1
46633,1
33997,1
2333,0
2385,0
42278,1
37156,1
46599,1
27176,1
48016,1
14637,0
46733,1
33030,1
33391,1
31546,1
40212,1
40557,1
41011,1
29355,1
23729,1
10105,0
11296,0
35828,1
29557,1
787,0
46775,1
3203,0
18540,1
25140,1
30769,1
25713,1
20478,1
1190,0
15569,1
48528,1
2104,0
45693,1
37297,1
47725,1
24552,1
34744,1
22061,1
48185,1
44287,1
34295,1
40236,1
11168,0
31609,1
38894,1
39225,1
20610,1
24259,1
43794,1
45112,1
9537,0
45530,1
38135,1
9819,0
43181,1
2088,0
28444,1
40429,1
19865,1
19224,1
2203,0
6658,0
23365,1
43870,1
32603,1
20662,1
13558,0
40930,1
8350,0
40356,1
40495,1
40275,1
78,0
23044,1
27355,1
30167,1
39195,1
34614,1
20183,1
25167,1
37397,1
14757,0
44183,1
3528,0
4685,0
41151,1
11932,0
25526,1
42788,1
9636,0
48231,1
35432,1
8889,0
34994,1
4137,0
24736,1
31470,1
24837,1
31310,1
48285,1
35259,1
37327,1
34291,1
24055,1
16442,1
12710,0
17317,1
5110,0
5553,0
18434,1
35899,1
34975,1
13508,0
44181,1
20407,1
27593,1
34677,1
19288,1
46416,1
30729,1
16057,1
951,0
17446,1
19019,1
23142,1
25788,1
27003,1
16311,1
1831,0
23316,1
5700,0
35934,1
15630,1
3952,0
40173,1
17789,1
41527,1
29424,1
29312,1
29523,1
16238,1
15954,1
43966,1
12896,0
35735,1
2877,0
44457,1
42750,1
3331,0
43341,1
1898,0
18145,1
42414,1
23938,1
10213,0
11238,0
49642,1
23638,1
6754,0
8063,0
22884,1
30986,1
19643,1
26322,1
13703,0
14968,0
6304,0
48194,1
5118,0
26494,1
18185,1
8623,0
35269,1
4716,0
9966,0
21445,1
45551,1
19925,1
23562,1
327,0
3409,0
16886,1
16972,1
41517,1
15294,0
13128,0
44221,1
25042,1
7472,0
21575,1
10869,0
26831,1
21240,1
9304,0
37912,1
7010,0
44223,1
2414,0
637,0
17557,1
20848,1
7756,0
39855,1
10618,0
12686,0
30209,1
46994,1
35800,1
2900,0
36701,1
28484,1
9337,0
17223,1
15444,1
8688,0
19635,1
15724,1
35110,1
45435,1
18227,1
25036,1
48804,1
8598,0
9968,0
46130,1
44750,1
45297,1
37678,1
23672,1
4377,0
6536,0
28388,1
3474,0
36172,1
21143,1
32827,1
40585,1
42808,1
47911,1
39192,1
21705,1
4213,1
20805,1
724,0
10633,0
47027,1
21084,1
24605,1
38160,1
37358,1
6627,0
49777,1
26204,1
47346,1
26855,1
3127,0
27496,1
32578,1
45805,1
1916,0
24651,1
46351,1
40261,1
44558,1
31122,1
26021,1
11064,0
44462,1
16563,1
4705,0
7102,0
11487,0
32803,1
29850,1
44397,1
368,0
24535,1
41424,1
148,0
24008,1
34467,1
27954,1
824,0
2014,0
15694,1
16209,1
4259,0
7096,0
48468,1
1068,0
39647,1
49519,1
17883,1
43689,1
14661,0
29206,1
32937,1
23449,1
8138,0
31131,1
42587,1
38308,1
7231,0
5344,0
26467,1
19423,1
3522,0
28008,1
31079,1
6148,0
23953,1
3101,0
17500,1
23823,1
29476,1
32122,1
49750,1
39492,1
44404,1
10675,0
44026,1
35803,1
24694,1
36597,1
5975,0
42465,1
24588,1
18386,1
2399,0
34755,1
34628,1
32208,1
2784,0
29859,1
29448,1
1345,0
44829,1
4100,0
48083,1
6543,0
2059,0
24042,1
36420,1
48663,1
43250,1
17761,1
5896,0
38000,1
27138,1
10624,0
36979,1
49591,1
43525,1
4348,0
46041,1
24614,1
47449,1
17667,1
46491,1
35320,1
35505,1
22517,1
1548,0
44071,1
47843,1
2121,0
47556,1
10937,0
46673,1
36283,1
8626,0
48755,1
23563,1
20643,1
25726,1
44133,1
17727,1
21503,1
30426,1
18318,1
29605,1
30504,1
45728,1
25117,1
969,0
8305,0
6999,0
29890,1
13669,0
2899,0
28187,1
44780,1
43958,1
33684,1
39843,1
10827,0
7161,0
12277,0
47380,1
3495,0
20535,1
16092,1
2947,0
13344,0
41685,1
36311,1
12071,0
47320,1
31535,1
28368,1
47575,1
18070,1
9317,0
41992,1
1435,0
14739,0
1920,0
9059,0
14242,0
27222,1
4890,0
42238,1
15866,1
4045,0
3320,0
17641,1
18460,1
22379,1
40155,1
30579,1
35305,1
19612,1
30988,1
5485,0
14329,0
27830,1
36867,1
11825,0
25239,1
49012,1
31274,1
21749,1
8776,0
49933,1
23843,1
7028,0
31848,1
42514,1
41383,0
33223,1
20074,1
8334,0
30684,1
45285,1
39756,1
32918,1
4031,0
32798,1
49020,1
41370,1
40709,1
30098,1
33126,1
36611,1
32969,1
47910,1
26817,1
46267,1
12926,0
38175,1
40077,1
25177,1
21905,1
29391,1
22105,1
9032,0
39353,1
36655,1
36424,1
39134,1
25162,1
15253,1
44226,1
26649,1
17002,1
644,0
38608,1
8020,0
3887,0
36166,1
17319,1
9416,0
25954,1
33130,1
25798,1
8527,0
13942,0
1042,0
27854,1
13342,0
38476,1
40982,1
45645,1
49690,1
36209,1
17614,1
38970,1
1395,0
16027,1
5862,0
22091,1
24041,1
30177,1
2769,0
32830,1
26363,1
15675,1
22633,1
34060,1
27310,1
22345,1
25550,1
5076,0
32019,1
41538,1
12785,0
17320,1
40192,1
34665,1
22000,1
43653,1
15254,1
46469,1
46509,1
26556,1
40259,1
37712,1
5617,0
27234,1
28386,1
12365,0
19969,1
12325,0
40068,1
37143,1
22693,1
4611,0
3039,0
36589,1
48770,1
41662,1
36956,1
8838,0
14005,0
1337,0
30465,1
18280,1
2795,0
40279,1
23675,1
496,0
1727,0
12142,0
23279,1
19256,1
6682,0
3034,0
15980,1
13063,0
1442,0
39781,1
45133,1
8495,0
6878,0
17799,1
16273,1
12443,0
32745,1
29930,1
10227,0
840,1
43219,1
997,0
9103,0
25965,1
16193,1
19594,1
19347,1
16984,1
43845,1
14722,0
43204,1
6998,0
2726,0
993,0
35995,1
18775,1
16685,1
5368,0
47175,1
22130,1
40971,1
48139,1
16518,1
22189,1
47532,1
28020,1
6424,0
14149,0
28563,1
37070,1
30708,1
8803,0
18473,1
27978,1
17480,1
46108,1
36310,1
9488,0
28279,1
35627,1
45965,1
10122,0
41547,1
48971,1
26043,1
43130,1
32470,1
17509,1
30239,1
30811,1
12726,0
24863,1
45047,1
7170,0
34843,1
3538,0
22971,1
1038,0
12844,0
29122,1
35523,1
9101,0
20627,1
364,0
14286,0
27432,1
46302,1
15844,1
42328,1
37399,1
40813,1
14993,0
13572,0
23800,1
41606,1
49186,1
37667,1
536,0
28105,1
777,0
30431,1
18669,1
17228,1
3728,0
44551,1
37863,1
36332,1
43972,1
27441,1
18252,1
44195,1
12004,0
45223,0
27544,1
43151,1
32525,1
12873,0
9955,0
29779,1
12798,0
47450,1
24782,1
31088,1
31514,1
24920,1
10251,0
35507,1
28976,1
2861,0
28371,1
21312,1
23268,1
12922,0
26444,1
43080,1
2074,0
5765,0
36836,1
11316,0
15717,1
14140,0
40594,1
37623,1
30151,1
19946,1
10830,0
31788,1
2709,0
43408,1
10654,0
40299,1
10164,0
37819,1
11254,0
10059,0
9195,0
23145,1
49985,1
16650,1
774,0
5511,0
1232,0
35091,1
43118,1
13788,0
31100,1
14099,0
25174,1
15213,1
41312,1
38867,1
16684,1
1025,0
12130,0
18728,1
2287,0
23297,1
9906,0
35006,1
21750,1
41510,1
8645,0
44983,1
27804,1
17733,1
47844,1
19675,1
47126,1
26539,1
19252,1
28422,1
8603,0
7613,0
17544,1
15711,1
38805,1
17333,1
39104,1
49613,1
32731,1
30056,1
33775,1
9207,0
39363,1
29783,1
1450,0
29908,1
34131,1
24425,1
42919,1
10158,0
12910,0
7363,0
12266,0
42907,1
33870,1
16236,1
2802,0
47497,1
40363,1
24437,1
2171,0
16689,1
27426,1
47624,1
31544,1
28893,1
1590,0
45364,1
13648,0
44493,1
37923,1
48428,1
19327,1
20945,1
31236,1
14636,0
25371,1
48463,1
43779,1
5770,0
30173,1
19491,1
14046,0
19705,1
34970,1
2964,0
11689,0
27988,1
486,0
22259,1
3333,0
33554,1
10930,0
38103,1
25408,1
29363,1
34475,1
39199,1
25011,1
41200,1
24637,1
26092,1
45996,1
30639,1
37302,1
28121,1
25949,1
12504,0
13863,0
22936,1
3256,0
35658,1
29380,1
46986,1
12813,0
38562,1
28381,1
6222,0
49530,1
27840,1
6433,0
41748,1
35850,1
11890,0
49442,1
27383,1
6535,0
1137,0
22329,1
14386,0
33239,1
7873,0
26191,1
24279,1
31733,1
38065,1
25869,1
6554,0
20686,1
2711,0
47658,1
18777,1
8641,0
14222,0
39486,1
25383,1
27796,1
3941,0
44657,1
1592,0
34554,1
35296,1
40628,1
1544,0
45168,1
5249,0
44870,1
45403,1
30026,1
8342,0
48625,1
895,0
49415,1
1170,0
25291,0
26018,1
13061,0
30510,1
27272,1
7354,0
8905,0
10861,0
9005,0
27187,1
29825,1
15129,1
10108,0
25910,1
30254,1
2568,0
12904,0
15576,1
12877,0
25516,1
11500,0
35506,1
24796,1
21745,1
14342,0
48136,1
19810,1
47783,1
19771,1
35790,1
22344,1
43387,1
6853,0
39234,1
44341,1
25299,1
38003,1
48256,1
28808,1
5094,0
11572,0
14176,0
48469,1
23939,1
11996,0
34164,1
1193,0
37753,1
3383,0
30156,1
26567,1
7903,0
18516,1
37260,1
21771,1
45717,1
20128,1
35071,1
20033,1
28588,1
3009,0
17412,1
18803,1
38041,1
11384,0
42081,1
17897,1
43220,1
17339,1
32722,1
32724,1
4105,0
24302,1
9332,0
31962,1
32468,1
33945,1
32100,1
17216,1
769,0
27440,1
11090,0
25819,1
34957,1
15199,1
2511,0
22366,1
40551,1
15114,1
7182,0
12038,0
8044,0
6629,0
49420,1
29247,1
3698,0
23352,1
15733,1
26237,1
49214,1
10846,0
41930,1
14780,0
49191,1
47735,1
15976,1
42830,1
43008,1
14189,0
1456,0
29432,1
12958,0
31099,1
45802,1
22422,1
13062,0
34392,1
36642,1
20912,1
7316,0
31638,1
5455,0
28564,1
3940,0
35233,1
6199,0
10681,0
6651,0
6153,0
28400,1
5287,0
8532,1
48679,1
46204,1
17032,1
10628,0
44947,1
21713,1
28192,1
34087,1
29403,1
32743,1
45892,1
31089,1
43795,1
13091,0
11291,0
39652,1
36866,1
30442,1
46484,1
37225,1
30964,1
44821,1
18895,1
20184,1
2254,0
39463,1
47263,1
30328,1
26976,1
30031,1
4288,0
1283,0
32836,1
8661,0
29924,1
30858,1
43581,1
29905,1
47873,1
48462,1
19815,1
590,0
45099,1
28633,1
14113,0
21386,1
35149,1
25951,1
14781,0
4302,0
91,0
9204,0
33318,1
31241,1
6743,0
46435,1
19644,1
43346,1
15042,1
46800,1
21070,1
43405,1
6166,0
15740,1
15990,1
9113,0
34927,1
11267,0
41773,1
11298,0
7540,0
13326,0
22014,1
4052,0
23807,1
6434,0
44623,1
47411,1
41754,1
22958,1
1405,0
23407,1
1043,0
31276,1
39033,1
11039,0
46981,1
38761,1
25648,1
25668,1
37583,1
34560,1
27870,1
35966,1
24943,1
25032,1
1943,0
45029,1
6373,0
10043,0
48423,1
46439,1
38457,1
34002,1
39459,1
6707,0
7832,0
24166,1
4191,0
45120,1
41253,1
30003,1
2431,0
40492,1
15305,1
36688,1
32315,1
29926,1
21372,1
32206,1
39022,1
31871,1
39975,1
16933,1
48990,1
37375,1
25067,1
404,0
1081,0
28742,1
41523,1
2675,0
20892,1
44532,1
24114,1
43101,1
15658,1
44706,1
30980,1
45377,1
12549,0
24475,1
5612,0
32010,1
23929,1
5332,0
10349,0
46134,1
49077,1
38982,1
4495,0
37855,1
34422,1
44347,1
41626,1
32463,1
4487,0
38173,1
30812,1
13577,0
2344,0
47850,1
3772,0
31010,1
16231,1
45449,1
21597,1
9347,0
28897,1
17328,1
25637,1
3004,0
42628,1
3073,0
7810,0
8647,0
36410,1
45340,1
12623,0
22139,1
1921,0
35145,1
19133,1
35156,1
46088,1
606,0
29316,1
41808,1
6881,0
37317,1
11283,0
41346,1
34911,1
18000,1
49159,1
23460,1
10950,0
44691,1
40379,1
21356,1
26093,1
28188,1
36143,1
1977,0
12136,0
12578,0
35851,1
37927,1
27704,1
33235,1
44098,1
23436,1
974,0
33172,1
8238,0
49089,1
26852,1
17631,1
15123,1
22274,1
27235,1
37677,1
8073,0
49207,1
20182,1
36869,1
17110,1
39113,1
31853,1
38872,1
30844,1
10522,0
42222,1
26391,1
33908,1
37672,1
30284,1
8188,0
23093,1
16294,1
36809,1
7417,0
11966,0
47062,1
46391,1
43049,1
43732,1
25735,1
10818,0
43358,1
1141,0
14723,0
18809,1
12088,0
49145,1
28996,1
24581,1
25948,1
25708,1
40659,1
45836,1
44332,1
29509,1
29256,1
44790,1
47318,1
14775,0
37780,1
47600,1
14671,0
5556,0
21473,1
43631,1
19294,1
4699,0
18613,1
10644,0
1153,0
226,0
46747,1
47106,1
42195,1
24294,1
28457,1
32356,1
5673,0
34829,1
46137,1
39501,1
33825,1
26676,1
30725,1
24520,1
45237,1
12577,0
49824,1
36418,1
28881,1
18058,1
7523,0
24804,1
21455,1
35267,1
4120,0
45255,1
20490,1
10986,0
9448,0
5262,0
38985,1
26642,1
35901,1
21850,1
9244,0
28162,1
48731,1
46939,1
44154,1
7343,0
5536,0
43980,1
47553,1
12828,0
34564,1
156,0
46110,1
29510,1
21683,1
7524,0
1851,0
40821,1
8487,0
12964,0
6742,0
47603,1
22833,1
27005,1
17543,1
48019,1
20489,1
12273,0
14580,0
16005,1
48840,1
48881,1
17904,1
25755,1
33055,1
3438,0
22731,1
7362,0
21719,1
28674,1
28789,1
623,0
32169,1
36422,1
36994,1
25854,1
31483,1
17079,1
49038,1
10181,0
16257,1
9728,0
43709,1
27572,1
44491,1
39836,1
16316,1
14614,0
13516,0
42162,1
39474,1
2188,0
18389,1
17053,1
25583,1
31387,1
7945,0
17299,1
28300,1
31118,1
38793,1
21505,1
7568,0
42782,1
28007,1
37448,1
27826,1
34471,1
43427,1
24490,1
923,0
22160,1
49443,1
46773,1
1424,0
46897,1
8344,0
11076,0
12321,0
5936,0
12205,0
3562,0
48868,1
36908,1
10426,0
17786,1
45636,1
33658,1
49225,1
44863,1
35122,1
8553,0
47465,1
16355,1
38786,1
22809,1
2722,0
21416,1
37207,1
33527,0
46467,1
15667,1
43715,1
23884,1
20099,1
10902,0
38323,1
40800,1
15915,1
35692,1
33637,1
27738,1
30917,1
25902,1
29340,1
14887,0
15911,1
40907,1
2418,0
16312,1
17966,1
24974,1
36990,1
13573,0
20221,1
43929,1
45279,1
37763,1
34269,1
8939,0
36152,1
42082,1
42410,1
6736,0
46628,1
1791,0
12662,0
2588,0
14349,0
45206,1
30592,1
39246,1
47111,1
14599,0
34465,1
30836,1
24986,1
7978,0
35517,1
40109,1
25931,1
734,0
11566,0
43278,1
9732,0
41680,1
5356,0
48277,1
319,0
24378,1
34525,1
10663,0
4287,0
12453,0
19394,1
17300,1
2713,0
2440,0
36804,1
15310,1
3925,0
10198,0
34112,1
29237,1
14060,0
39993,1
38520,1
40375,1
34870,1
11113,0
34698,1
21341,1
12664,0
12304,0
15079,1
28772,1
47102,1
8388,0
40106,1
34925,1
23788,1
3187,0
10008,0
42869,1
5387,0
19156,1
34721,1
19797,1
19520,1
42217,1
35393,1
26271,1
7601,0
34086,1
39103,1
17370,1
18798,1
38819,1
38752,1
13962,0
37237,1
2484,0
13319,0
12236,0
20874,1
7811,0
31722,1
2314,0
34381,1
31622,1
22006,1
21593,1
12135,0
23380,1
20599,1
43657,1
38602,1
35948,1
26209,1
24256,1
14433,0
19285,1
16387,1
43340,1
3196,0
9298,0
1814,0
39905,1
22207,1
36764,1
3348,0
28011,1
16187,1
25738,1
33780,1
11151,0
10286,0
6079,0
49797,1
9894,0
28194,1
33926,1
46029,1
36470,1
31717,1
43949,1
32708,1
28835,1
20672,1
34302,1
987,0
4874,0
13641,0
3458,0
49461,1
38535,1
33999,1
31777,1
18148,1
45005,1
35818,1
7012,0
27894,1
38101,1
17990,1
4325,0
47098,1
1979,0
1134,0
11623,0
17632,1
38744,1
7252,0
49451,1
41505,1
18393,1
34706,1
32494,1
6397,0
39161,1
13943,0
48230,1
14444,0
20265,1
9727,0
29281,1
49320,1
33714,1
34109,1
19552,1
44647,1
28492,1
8632,0
11786,0
23350,1
36640,1
30992,1
29148,1
25914,1
27818,1
23751,1
43027,1
23972,1
12743,0
16628,1
44465,1
39208,1
43884,1
3112,0
10425,0
34258,1
9893,0
32529,1
45880,1
9410,0
24453,1
15803,1
19323,1
44883,1
11130,0
6801,0
41242,1
23748,1
24377,1
47118,1
18102,1
5684,0
15665,1
9734,0
11364,0
13561,0
41737,1
35822,1
29491,1
39499,1
22528,1
32667,1
28548,1
17421,1
10973,0
42187,1
30797,1
10753,0
30421,1
3843,0
24382,1
20334,1
8721,0
10369,0
6076,0
48067,1
6225,0
43067,1
39574,1
17371,1
2810,0
42140,1
34831,1
35615,1
24941,1
38671,1
46183,1
38864,1
4233,0
23322,1
12080,0
48250,1
9789,0
48688,1
42131,1
3650,0
837,0
33139,1
24752,1
37703,1
33663,1
26132,1
47333,1
14766,0
25101,1
39689,1
32049,1
254,0
13816,0
23179,1
40815,1
14845,0
45204,1
6926,0
26901,1
39615,1
6399,0
12479,0
18201,1
29886,1
2214,0
28671,1
17143,1
41344,1
28848,1
17907,1
18808,1
43549,1
30792,1
18174,1
7661,0
34138,1
34941,1
31709,1
39857,1
41975,1
4968,0
10337,0
15548,1
4445,0
47594,1
262,0
13777,0
2422,0
43826,1
46244,1
49449,1
48941,1
47945,1
44045,1
44596,1
38400,1
16125,1
47946,1
17056,1
42984,1
43611,1
9459,0
21099,1
42218,1
37509,1
14175,0
49911,1
34476,1
6522,0
35855,1
9683,0
9502,0
45536,1
42393,1
36479,1
13139,0
27179,1
35743,1
36028,1
42578,1
8433,0
41932,1
7600,0
40946,1
46115,1
36557,1
23382,1
15779,1
2493,0
22088,1
20705,1
38995,1
41434,1
18744,1
31726,1
28090,1
47511,1
34062,1
12497,0
38079,1
26796,1
12767,0
49342,1
19785,1
23257,1
42855,1
37368,1
19847,1
19677,1
30914,1
12748,0
9092,0
21012,1
4803,0
26464,1
48222,1
6810,0
11376,0
6826,0
35022,1
42844,1
24854,1
10687,0
7074,0
35140,1
32612,1
22011,1
9752,0
49304,1
28211,1
34429,1
18765,1
